0,-0.00416751,0.728229,0.661552,-1.4496,-1.38654,0,0.00475512,0.728229,0.666214,-1.4496,-1.38743,0,-0.00664862,0.728229,0.667795,-1.4496,-1.3872,0,0.00184257,0.728229,0.667603,-1.4496,-1.3895
0,-0.00415553,0.730566,0.663337,-1.45233,-1.38881,0,0.0047671,0.730566,0.668131,-1.45233,-1.38861,0,-0.00666061,0.730566,0.669617,-1.45233,-1.38942,0,0.00185456,0.730566,0.669725,-1.45233,-1.39134
0,-0.00413156,0.732923,0.665254,-1.45508,-1.3913,0,0.0047671,0.732923,0.670061,-1.45508,-1.39103,0,-0.00669656,0.732923,0.671451,-1.45508,-1.39141,0,0.00186654,0.732923,0.671559,-1.45508,-1.39372
0,-0.00413156,0.735299,0.66734,-1.45785,-1.39425,0,0.0047671,0.735299,0.671979,-1.45785,-1.39256,0,-0.00670854,0.735299,0.673296,-1.45785,-1.39337,0,0.00184257,0.735299,0.673296,-1.45785,-1.39533
0,-0.00414355,0.737692,0.669294,-1.46064,-1.39655,0,0.0047671,0.737692,0.674148,-1.46064,-1.39483,0,-0.00666061,0.737692,0.675309,-1.46064,-1.39521,0,0.0018788,0.737692,0.67519,-1.46064,-1.39751
0,-0.00414355,0.740104,0.671235,-1.46346,-1.39862,0,0.00474313,0.740104,0.676101,-1.46346,-1.39717,0,-0.00664862,0.740104,0.677191,-1.46346,-1.39671,0,0.0018788,0.740104,0.677132,-1.46346,-1.39908
0,-0.00415553,0.742536,0.673333,-1.46629,-1.40131,0,0.00475512,0.742536,0.678126,-1.46629,-1.39882,0,-0.00673279,0.742536,0.679096,-1.46629,-1.39939,0,0.00181861,0.742536,0.6787,-1.46629,-1.40112
0,-0.00415553,0.744984,0.675658,-1.46915,-1.40346,0,0.0047671,0.744984,0.680128,-1.46915,-1.40123,0,-0.00668458,0.744984,0.681002,-1.46915,-1.40135,0,0.00175841,0.744984,0.680582,-1.46915,-1.40342
0,-0.00415553,0.747451,0.677611,-1.47203,-1.40625,0,0.0047671,0.747451,0.682575,-1.47203,-1.40426,0,-0.00658843,0.747451,0.683028,-1.47203,-1.40292,0,0.00189079,0.747451,0.682332,-1.47203,-1.40533
0,-0.00416751,0.749935,0.679552,-1.47492,-1.40886,0,0.00475512,0.749935,0.684479,-1.47492,-1.4061,0,-0.00667287,0.749935,0.684813,-1.47492,-1.40545,0,0.00187853,0.749935,0.684587,-1.47492,-1.40729
0,-0.00415553,0.752436,0.681697,-1.47784,-1.41151,0,0.0047671,0.752436,0.686419,-1.47784,-1.40852,0,-0.00667287,0.752436,0.686886,-1.47784,-1.40813,0,0.00186654,0.752436,0.686684,-1.47784,-1.41044
0,-0.00419148,0.754956,0.683951,-1.48078,-1.41308,0,0.00475512,0.754956,0.688625,-1.48078,-1.41189,0,-0.00660069,0.754956,0.689236,-1.48078,-1.41009,0,0.00175841,0.754956,0.688649,-1.48078,-1.41235
0,-0.00419148,0.757493,0.685844,-1.48374,-1.4158,0,0.00475512,0.757493,0.691119,-1.48374,-1.41412,0,-0.0065887,0.757493,0.691574,-1.48374,-1.41293,0,0.00172246,0.757493,0.690686,-1.48374,-1.41515
0,-0.00419148,0.760048,0.688086,-1.48672,-1.41726,0,0.0047671,0.760048,0.693276,-1.48672,-1.41661,0,-0.00661267,0.760048,0.693502,-1.48672,-1.41546,0,0.00177067,0.760048,0.692999,-1.48672,-1.41872
0,-0.00416751,0.76262,0.690147,-1.48972,-1.41991,0,0.0047671,0.76262,0.695504,-1.48972,-1.42025,0,-0.00660069,0.76262,0.695755,-1.48972,-1.4183,0,0.00179464,0.76262,0.695325,-1.48972,-1.42102
0,-0.0041795,0.765209,0.692605,-1.49274,-1.42221,0,0.00474313,0.765209,0.697637,-1.49274,-1.4229,0,-0.00657672,0.765209,0.69838,-1.49274,-1.42106,0,0.00173444,0.765209,0.697626,-1.49274,-1.42382
0,-0.00413129,0.767816,0.694593,-1.49578,-1.42485,0,0.00474313,0.767816,0.700359,-1.49578,-1.42524,0,-0.00660069,0.767816,0.700621,-1.49578,-1.42409,0,0.0017467,0.767816,0.699927,-1.49578,-1.42723
0,-0.00416751,0.770439,0.696882,-1.49885,-1.42681,0,0.00475512,0.770439,0.702479,-1.49885,-1.42907,0,-0.00662465,0.770439,0.703319,-1.49885,-1.42716,0,0.00175868,0.770439,0.702492,-1.49885,-1.42988
0,-0.00422771,0.773079,0.699243,-1.50193,-1.42923,0,0.0047671,0.773079,0.704708,-1.50193,-1.43122,0,-0.00661267,0.773079,0.705498,-1.50193,-1.42999,0,0.00175868,0.773079,0.704877,-1.50193,-1.43268
0,-0.00420347,0.775736,0.701568,-1.50503,-1.43164,0,0.00475512,0.775736,0.707045,-1.50503,-1.43433,0,-0.00667287,0.775736,0.708028,-1.50503,-1.4336,0,0.00175868,0.775736,0.707393,-1.50503,-1.4364
0,-0.00421545,0.778411,0.703821,-1.50815,-1.4344,0,0.00475512,0.778411,0.709695,-1.50815,-1.43743,0,-0.00666061,0.778411,0.710449,-1.50815,-1.4359,0,0.00172273,0.778411,0.709729,-1.50815,-1.43935
0,-0.00415526,0.781102,0.704803,-1.51129,-1.43506,0,0.0047671,0.781102,0.710653,-1.51129,-1.43912,0,-0.00667259,0.781102,0.71161,-1.51129,-1.43751,0,0.00173472,0.781102,0.711205,-1.51129,-1.44092
0,-0.00427565,0.783809,0.710415,-1.51444,-1.44161,0,0.00477908,0.783809,0.715253,-1.51444,-1.44388,0,-0.00664862,0.783809,0.716573,-1.51444,-1.44399,0,0.00180662,0.783809,0.715878,-1.51444,-1.44744
0,-0.00423942,0.786532,0.711649,-1.51762,-1.44296,0,0.0047671,0.786532,0.716344,-1.51762,-1.44598,0,-0.0067208,0.786532,0.717759,-1.51762,-1.4446,0,0.00179464,0.786532,0.716859,-1.51762,-1.44844
0,-0.00421518,0.789272,0.715002,-1.52082,-1.44691,0,0.00475512,0.789272,0.720097,-1.52082,-1.44959,0,-0.00684064,0.789272,0.720946,-1.52082,-1.44852,0,0.00177067,0.789272,0.720323,-1.52082,-1.45197
0,-0.00426339,0.792028,0.717843,-1.52403,-1.45024,0,0.00475512,0.792028,0.722313,-1.52403,-1.45181,0,-0.00680442,0.792028,0.723571,-1.52403,-1.45105,0,0.00186682,0.792028,0.722673,-1.52403,-1.45504
0,-0.0043116,0.794802,0.720468,-1.52727,-1.45381,0,0.00477908,0.794802,0.724505,-1.52727,-1.45496,0,-0.00678045,0.794802,0.725896,-1.52727,-1.45369,0,0.00187853,0.794802,0.724985,-1.52727,-1.45722
0,-0.00426339,0.79759,0.723141,-1.53052,-1.45603,0,0.00482729,0.79759,0.726771,-1.53052,-1.4568,0,-0.00684064,0.79759,0.728101,-1.53052,-1.45565,0,0.0019025,0.79759,0.72707,-1.53052,-1.45971
0,-0.00426339,0.800394,0.725428,-1.53379,-1.45876,0,0.00479107,0.800394,0.729253,-1.53379,-1.4591,0,-0.00682839,0.800394,0.730294,-1.53379,-1.4583,0,0.0019025,0.800394,0.72918,-1.53379,-1.46263
0,-0.00426339,0.803214,0.728413,-1.53708,-1.46236,0,0.00475484,0.803214,0.731361,-1.53708,-1.46259,0,-0.0068164,0.803214,0.732727,-1.53708,-1.4601,0,0.00191448,0.803214,0.731181,-1.53708,-1.46493
0,-0.00427537,0.80605,0.731147,-1.54039,-1.46558,0,0.00480305,0.80605,0.733542,-1.54039,-1.46443,0,-0.00679243,0.80605,0.734763,-1.54039,-1.46213,0,0.00189051,0.80605,0.73359,-1.54039,-1.46677
0,-0.00421518,0.808901,0.733604,-1.54372,-1.4688,0,0.00483928,0.808901,0.735747,-1.54372,-1.46673,0,-0.00684064,0.808901,0.737353,-1.54372,-1.46478,0,0.00179436,0.808901,0.73594,-1.54372,-1.46976
0,-0.00416697,0.811767,0.735819,-1.54706,-1.47118,0,0.00473087,0.811767,0.73824,-1.54706,-1.46995,0,-0.00675621,0.811767,0.739618,-1.54706,-1.46708,0,0.00179464,0.811767,0.738181,-1.54706,-1.4726
0,-0.00429961,0.81465,0.738504,-1.55042,-1.47436,0,0.00479107,0.81465,0.740637,-1.55042,-1.47225,0,-0.00676847,0.81465,0.742232,-1.55042,-1.46915,0,0.00186682,0.81465,0.740482,-1.55042,-1.47502
0,-0.00434783,0.817547,0.741009,-1.5538,-1.47739,0,0.0047671,0.817547,0.743239,-1.5538,-1.47479,0,-0.00664835,0.817547,0.744376,-1.5538,-1.47179,0,0.0018788,0.817547,0.742962,-1.5538,-1.47808
0,-0.00421518,0.820459,0.743273,-1.5572,-1.48015,0,0.00475512,0.820459,0.745623,-1.5572,-1.47785,0,-0.00664862,0.820459,0.7467,-1.5572,-1.47421,0,0.00172246,0.820459,0.745262,-1.5572,-1.48031
0,-0.00432358,0.823386,0.745598,-1.56062,-1.48242,0,0.0047671,0.823386,0.748139,-1.56062,-1.48081,0,-0.00661267,0.823386,0.749157,-1.56062,-1.47689,0,0.00166254,0.823386,0.747936,-1.56062,-1.48299
0,-0.00433557,0.826328,0.7485,-1.56405,-1.48483,0,0.00477908,0.826328,0.751004,-1.56405,-1.4838,0,-0.00660069,0.826328,0.752059,-1.56405,-1.47939,0,0.00171075,0.826328,0.750405,-1.56405,-1.48602
0,-0.00432331,0.829285,0.750836,-1.5675,-1.48744,0,0.0047671,0.829285,0.753797,-1.5675,-1.48736,0,-0.0065887,0.829285,0.754479,-1.5675,-1.48307,0,0.00173472,0.829285,0.752597,-1.5675,-1.48924
0,-0.00434728,0.832257,0.753064,-1.57097,-1.49036,0,0.00475512,0.832257,0.756493,-1.57097,-1.49016,0,-0.0065887,0.832257,0.756948,-1.57097,-1.48556,0,0.0017467,0.832257,0.755185,-1.57097,-1.492
0,-0.00434728,0.835243,0.755593,-1.57445,-1.49335,0,0.00473115,0.835243,0.759129,-1.57445,-1.49331,0,-0.00663664,0.835243,0.75938,-1.57445,-1.48878,0,0.00165055,0.835243,0.758256,-1.57445,-1.49465
0,-0.00435926,0.838243,0.758315,-1.57795,-1.49565,0,0.00474313,0.838243,0.76209,-1.57795,-1.49714,0,-0.00673279,0.838243,0.762366,-1.57795,-1.4925,0,0.00166281,0.838243,0.761108,-1.57795,-1.49895
0,-0.00435926,0.841258,0.760555,-1.58147,-1.49803,0,0.0047671,0.841258,0.764617,-1.58147,-1.5001,0,-0.00673279,0.841258,0.764978,-1.58147,-1.49519,0,0.00166281,0.841258,0.763431,-1.58147,-1.50125
0,-0.0042751,0.844287,0.762855,-1.585,-1.50075,0,0.0047671,0.844287,0.767675,-1.585,-1.5029,0,-0.00662438,0.844287,0.76753,-1.585,-1.4986,0,0.0016748,0.844287,0.766032,-1.585,-1.50439
0,-0.0042514,0.847329,0.765312,-1.58855,-1.50297,0,0.00482729,0.847329,0.770323,-1.58855,-1.507,0,-0.00669656,0.847329,0.770011,-1.58855,-1.50324,0,0.00172273,0.847329,0.769222,-1.58855,-1.50792
0,-0.00423942,0.850386,0.767985,-1.59212,-1.5057,0,0.00481504,0.850386,0.772959,-1.59212,-1.50872,0,-0.0067445,0.850386,0.7729,-1.59212,-1.50573,0,0.0017467,0.850386,0.771966,-1.59212,-1.51053
0,-0.00421545,0.853458,0.770539,-1.5957,-1.50876,0,0.00482702,0.853458,0.775475,-1.5957,-1.51202,0,-0.00675648,0.853458,0.775668,-1.5957,-1.50961,0,0.00173472,0.853458,0.77424,-1.5957,-1.51421
0,-0.00415526,0.856543,0.771604,-1.5993,-1.51083,0,0.00481504,0.856543,0.776745,-1.5993,-1.51375,0,-0.0067445,0.856543,0.776998,-1.5993,-1.51191,0,0.00166254,0.856543,0.775667,-1.5993,-1.51597
0,-0.00416751,0.85964,0.77556,-1.60291,-1.51482,0,0.00480305,0.85964,0.780653,-1.60291,-1.51816,0,-0.00676847,0.85964,0.781337,-1.60291,-1.51747,0,0.00165055,0.85964,0.779995,-1.60291,-1.52096
0,-0.00420374,0.862752,0.778028,-1.60654,-1.51793,0,0.00479107,0.862752,0.783254,-1.60654,-1.52107,0,-0.00679243,0.862752,0.784117,-1.60654,-1.52161,0,0.00171075,0.862752,0.782823,-1.60654,-1.52456
0,-0.00407137,0.865876,0.781037,-1.61019,-1.52176,0,0.00479107,0.865876,0.785686,-1.61019,-1.52406,0,-0.00676847,0.865876,0.787089,-1.61019,-1.52506,0,0.00163857,0.865876,0.785939,-1.61019,-1.5284
0,-0.00403541,0.869013,0.78383,-1.61385,-1.52449,0,0.00477908,0.869013,0.788251,-1.61385,-1.52709,0,-0.00669629,0.869013,0.790073,-1.61385,-1.52886,0,0.00159063,0.869013,0.788756,-1.61385,-1.53266
0,-0.00408362,0.872165,0.786286,-1.61753,-1.52886,0,0.00480305,0.872165,0.790792,-1.61753,-1.53039,0,-0.00678072,0.872165,0.792889,-1.61753,-1.53338,0,0.00159063,0.872165,0.791523,-1.61753,-1.53618
0,-0.00408362,0.875329,0.788982,-1.62122,-1.53181,0,0.00482702,0.875329,0.793645,-1.62122,-1.53354,0,-0.0067445,0.875329,0.795921,-1.62122,-1.53718,0,0.00163884,0.875329,0.794375,-1.62122,-1.54017
0,-0.00408362,0.878506,0.792219,-1.62492,-1.53557,0,0.00480305,0.878506,0.796173,-1.62492,-1.53672,0,-0.0066843,0.878506,0.798785,-1.62492,-1.54159,0,0.00165083,0.878506,0.797528,-1.62492,-1.54378
0,-0.00407164,0.881695,0.795071,-1.62864,-1.54032,0,0.00477908,0.881695,0.798894,-1.62864,-1.54059,0,-0.00670854,0.881695,0.801625,-1.62864,-1.54489,0,0.00166281,0.881695,0.800284,-1.62864,-1.54688
0,-0.00414382,0.884896,0.797982,-1.63238,-1.54339,0,0.00473087,0.884896,0.801578,-1.63238,-1.54397,0,-0.00678072,0.884896,0.804358,-1.63238,-1.54792,0,0.00174697,0.884896,0.802884,-1.63238,-1.55045
0,-0.00413156,0.888111,0.800762,-1.63613,-1.5473,0,0.0047671,0.888111,0.804587,-1.63613,-1.54719,0,-0.0068164,0.888111,0.807246,-1.63613,-1.55156,0,0.0018069,0.888111,0.805652,-1.63613,-1.55356
0,-0.00414355,0.891337,0.804156,-1.63989,-1.55152,0,0.0047671,0.891337,0.807331,-1.63989,-1.55183,0,-0.00684037,0.891337,0.80981,-1.63989,-1.55428,0,0.00179464,0.891337,0.808805,-1.63989,-1.55643
0,-0.0041795,0.894577,0.807043,-1.64367,-1.55471,0,0.00477908,0.894577,0.810087,-1.64367,-1.55474,0,-0.00680442,0.894577,0.812855,-1.64367,-1.55843,0,0.00180662,0.894577,0.811465,-1.64367,-1.55935
0,-0.00420347,0.897828,0.809799,-1.64747,-1.55816,0,0.00477908,0.897828,0.812927,-1.64747,-1.55877,0,-0.0068164,0.897828,0.815288,-1.64747,-1.56061,0,0.00186682,0.897828,0.813921,-1.64747,-1.5623
0,-0.00426366,0.90109,0.812903,-1.65127,-1.56291,0,0.00483928,0.90109,0.815876,-1.65127,-1.56257,0,-0.00685235,0.90109,0.817912,-1.65127,-1.56372,0,0.00186654,0.90109,0.816414,-1.65127,-1.56475
0,-0.0042514,0.904365,0.816236,-1.65509,-1.56594,0,0.00482702,0.904365,0.818608,-1.65509,-1.56552,0,-0.00686434,0.904365,0.820344,-1.65509,-1.56663,0,0.0019025,0.904365,0.819075,-1.65509,-1.56771
0,-0.00429934,0.907651,0.819147,-1.65893,-1.57005,0,0.00480305,0.907651,0.821219,-1.65893,-1.56905,0,-0.00686434,0.907651,0.823281,-1.65893,-1.56897,0,0.00187853,0.907651,0.821639,-1.65893,-1.57001
0,-0.00435954,0.910948,0.821855,-1.66277,-1.57311,0,0.00477908,0.910948,0.824481,-1.66277,-1.57315,0,-0.00688831,0.910948,0.826002,-1.66277,-1.57169,0,0.00183059,0.910948,0.824216,-1.66277,-1.57239
0,-0.00427537,0.914258,0.825068,-1.66663,-1.57626,0,0.00481504,0.914258,0.827381,-1.66663,-1.57618,0,-0.00688831,0.914258,0.82859,-1.66663,-1.57476,0,0.00181861,0.914258,0.826637,-1.66663,-1.57549
0,-0.00427537,0.91758,0.828316,-1.67051,-1.57982,0,0.00483901,0.91758,0.83016,-1.67051,-1.57967,0,-0.00684037,0.91758,0.83143,-1.67051,-1.57745,0,0.00183059,0.91758,0.829201,-1.67051,-1.57779
0,-0.00422716,0.920911,0.831263,-1.6744,-1.58293,0,0.00481504,0.920911,0.833049,-1.6744,-1.58316,0,-0.00679243,0.920911,0.834415,-1.6744,-1.58052,0,0.0017704,0.920911,0.831958,-1.6744,-1.58094
0,-0.00423942,0.924254,0.834248,-1.6783,-1.58657,0,0.00481504,0.924254,0.836406,-1.6783,-1.58734,0,-0.00673224,0.924254,0.837411,-1.6783,-1.58377,0,0.00171047,0.924254,0.834978,-1.6783,-1.58496
0,-0.00422744,0.927606,0.837352,-1.68221,-1.59041,0,0.00483901,0.927606,0.839172,-1.68221,-1.59003,0,-0.00675648,0.927606,0.84036,-1.68221,-1.58703,0,0.00169876,0.927606,0.837999,-1.68221,-1.58765
0,-0.00422744,0.930971,0.840347,-1.68613,-1.59306,0,0.00481504,0.930971,0.842505,-1.68613,-1.59317,0,-0.00672053,0.930971,0.843223,-1.68613,-1.59095,0,0.0016146,0.930971,0.840911,-1.68613,-1.59091
0,-0.00417922,0.934345,0.843415,-1.69007,-1.59697,0,0.0047671,0.934345,0.845489,-1.69007,-1.5977,0,-0.00673251,0.934345,0.8467,-1.69007,-1.59382,0,0.00163884,0.934345,0.843931,-1.69007,-1.59501
0,-0.00421545,0.937733,0.846568,-1.69402,-1.60015,0,0.00479107,0.937733,0.848917,-1.69402,-1.6003,0,-0.00669656,0.937733,0.8499,-1.69402,-1.59789,0,0.00162686,0.937733,0.847239,-1.69402,-1.6
0,-0.00413129,0.941128,0.849623,-1.69798,-1.6041,0,0.00481504,0.941128,0.851755,-1.69798,-1.60356,0,-0.00657644,0.941128,0.853003,-1.69798,-1.60237,0,0.00162686,0.941128,0.850763,-1.69798,-1.60353
0,-0.00410732,0.944534,0.853014,-1.70196,-1.60717,0,0.00474286,0.944534,0.855401,-1.70196,-1.60728,0,-0.00657672,0.944534,0.856299,-1.70196,-1.60636,0,0.00163884,0.944534,0.854107,-1.70196,-1.60851
0,-0.00409534,0.94795,0.856708,-1.70594,-1.61089,0,0.00474313,0.94795,0.858685,-1.70594,-1.61077,0,-0.0065887,0.94795,0.859944,-1.70594,-1.61104,0,0.00163884,0.94795,0.857462,-1.70594,-1.61277
0,-0.00410759,0.951376,0.859618,-1.70994,-1.61557,0,0.0047671,0.951376,0.861595,-1.70994,-1.61434,0,-0.00660069,0.951376,0.863071,-1.70994,-1.6148,0,0.00163884,0.951376,0.860926,-1.70994,-1.61699
0,-0.00405938,0.954812,0.863022,-1.71395,-1.61959,0,0.00475512,0.954812,0.864758,-1.71395,-1.6184,0,-0.00655275,0.954812,0.866269,-1.71395,-1.61948,0,0.00166281,0.954812,0.864401,-1.71395,-1.62197
0,-0.00411958,0.958257,0.866474,-1.71797,-1.62362,0,0.00470718,0.958257,0.868693,-1.71797,-1.62189,0,-0.00654077,0.958257,0.869517,-1.71797,-1.62385,0,0.00168678,0.958257,0.867576,-1.71797,-1.62611
0,-0.00413156,0.961713,0.869938,-1.722,-1.62803,0,0.00469519,0.961713,0.871856,-1.722,-1.62558,0,-0.00662493,0.961713,0.87309,-1.722,-1.62872,0,0.00169876,0.961713,0.871353,-1.722,-1.63041
0,-0.00414355,0.965177,0.872752,-1.72604,-1.6316,0,0.00473115,0.965177,0.874754,-1.72604,-1.63014,0,-0.00662465,0.965177,0.876578,-1.72604,-1.63302,0,0.00169876,0.965177,0.874372,-1.72604,-1.63497
0,-0.00420374,0.968651,0.87612,-1.73009,-1.63681,0,0.00473115,0.968651,0.877894,-1.73009,-1.6339,0,-0.00661267,0.968651,0.879861,-1.73009,-1.63746,0,0.00172273,0.968651,0.877763,-1.73009,-1.63885
0,-0.0041795,0.972134,0.880054,-1.73416,-1.64007,0,0.00467095,0.972134,0.881601,-1.73416,-1.63743,0,-0.0065887,0.972134,0.882951,-1.73416,-1.64111,0,0.00172273,0.972134,0.880758,-1.73416,-1.64283
0,-0.00420347,0.975625,0.883169,-1.73823,-1.64352,0,0.00474313,0.975625,0.884234,-1.73823,-1.64157,0,-0.00666088,0.975625,0.886247,-1.73823,-1.64556,0,0.00171075,0.975625,0.884404,-1.73823,-1.64705
0,-0.00423942,0.979126,0.88597,-1.74231,-1.64847,0,0.00475512,0.979126,0.887157,-1.74231,-1.64517,0,-0.00670854,0.979126,0.890036,-1.74231,-1.64951,0,0.00171075,0.979126,0.887387,-1.74231,-1.65104
0,-0.00429961,0.982637,0.889327,-1.74641,-1.65307,0,0.00473115,0.982637,0.890587,-1.74641,-1.64885,0,-0.00675648,0.982637,0.893162,-1.74641,-1.65284,0,0.0017467,0.982637,0.890405,-1.74641,-1.65388
0,-0.00427537,0.986155,0.893128,-1.75051,-1.65568,0,0.00481531,0.986155,0.894232,-1.75051,-1.65311,0,-0.00676847,0.986155,0.896073,-1.75051,-1.65591,0,0.00172246,0.986155,0.893557,-1.75051,-1.65687
0,-0.00425113,0.989681,0.895749,-1.75463,-1.65932,0,0.00486325,0.989681,0.896746,-1.75463,-1.65633,0,-0.00678045,0.989681,0.899418,-1.75463,-1.65975,0,0.00179464,0.989681,0.896866,-1.75463,-1.66009
0,-0.00431133,0.993215,0.898962,-1.75875,-1.66205,0,0.00485099,0.993215,0.899548,-1.75875,-1.66047,0,-0.0068164,0.993215,0.902823,-1.75875,-1.6622,0,0.0018788,0.993215,0.899681,-1.75875,-1.66308
0,-0.00435954,0.996758,0.902307,-1.76288,-1.66519,0,0.00486297,0.996758,0.903291,-1.76288,-1.6645,0,-0.00675621,0.996758,0.905324,-1.76288,-1.665,0,0.00192674,0.996758,0.902605,-1.76288,-1.66573
0,-0.00435926,1.00031,0.905495,-1.76703,-1.66814,0,0.00488694,1.00031,0.906299,-1.76703,-1.66795,0,-0.00675648,1.00031,0.908789,-1.76703,-1.66872,0,0.0019025,1.00031,0.905614,-1.76703,-1.66929
0,-0.00443144,1.00387,0.908153,-1.77118,-1.67102,0,0.00485072,1.00387,0.909016,-1.77118,-1.67167,0,-0.00673251,1.00387,0.912087,-1.77118,-1.67137,0,0.00186627,1.00387,0.908935,-1.77118,-1.67186
0,-0.004347,1.00744,0.911666,-1.77534,-1.6742,0,0.00483901,1.00744,0.912193,-1.77534,-1.67597,0,-0.00684064,1.00744,0.914506,-1.77534,-1.67416,0,0.00186654,1.00744,0.91193,-1.77534,-1.67516
0,-0.00435926,1.01101,0.915155,-1.77951,-1.67758,0,0.00480305,1.01101,0.916056,-1.77951,-1.67911,0,-0.0068164,1.01101,0.917825,-1.77951,-1.67735,0,0.00174643,1.01101,0.914865,-1.77951,-1.67896
0,-0.00429907,1.01459,0.918462,-1.78369,-1.68038,0,0.00481504,1.01459,0.918977,-1.78369,-1.68295,0,-0.00669629,1.01459,0.921098,-1.78369,-1.68084,0,0.00169849,1.01459,0.918066,-1.78369,-1.68214
0,-0.00425086,1.01818,0.921276,-1.78788,-1.68368,0,0.00475484,1.01818,0.92202,-1.78788,-1.68736,0,-0.00667259,1.01818,0.924286,-1.78788,-1.68387,0,0.00171075,1.01818,0.921351,-1.78788,-1.68609
0,-0.00423942,1.02178,0.92497,-1.79207,-1.68747,0,0.00474313,1.02178,0.92534,-1.79207,-1.69112,0,-0.00664862,1.02178,0.92716,-1.79207,-1.68717,0,0.00168678,1.02178,0.924585,-1.79207,-1.6902
0,-0.00419148,1.02538,0.928446,-1.79628,-1.69054,0,0.00471916,1.02538,0.929082,-1.79628,-1.69483,0,-0.00656446,1.02538,0.930745,-1.79628,-1.69181,0,0.00157865,1.02538,0.927545,-1.79628,-1.69522
0,-0.0041193,1.02899,0.931632,-1.80049,-1.69376,0,0.00470718,1.02899,0.932304,-1.80049,-1.69936,0,-0.00657672,1.02899,0.934198,-1.80049,-1.69468,0,0.00145853,1.02899,0.931093,-1.80049,-1.69859
0,-0.00411958,1.03261,0.934916,-1.80471,-1.69848,0,0.00469519,1.03261,0.935345,-1.80471,-1.70281,0,-0.00656473,1.03261,0.937722,-1.80471,-1.69902,0,0.00149503,1.03261,0.934906,-1.80471,-1.70262
0,-0.00405966,1.03623,0.938849,-1.80894,-1.70231,0,0.00464726,1.03623,0.939255,-1.80894,-1.70599,0,-0.00655275,1.03623,0.940895,-1.80894,-1.70446,0,0.00145908,1.03623,0.938212,-1.80894,-1.70879
0,-0.0040474,1.03986,0.942226,-1.81317,-1.70638,0,0.00464726,1.03986,0.943007,-1.81317,-1.71075,0,-0.00648057,1.03986,0.944816,-1.81317,-1.70787,0,0.00136293,1.03986,0.941338,-1.81317,-1.71232
0,-0.00408362,1.0435,0.945581,-1.81741,-1.7111,0,0.00465924,1.0435,0.946409,-1.81741,-1.71405,0,-0.0065168,1.0435,0.948496,-1.81741,-1.71263,0,0.00133896,1.0435,0.945091,-1.81741,-1.71708
0,-0.00405966,1.04714,0.949177,-1.82166,-1.7152,0,0.00462302,1.04714,0.949836,-1.82166,-1.71792,0,-0.0065168,1.04714,0.951946,-1.82166,-1.71811,0,0.00147134,1.04714,0.949011,-1.82166,-1.72249
0,-0.00413184,1.05079,0.953458,-1.82592,-1.71923,0,0.00464726,1.05079,0.953697,-1.82592,-1.72141,0,-0.00649283,1.05079,0.955409,-1.82592,-1.7226,0,0.00155523,1.05079,0.952365,-1.82592,-1.72621
0,-0.00414355,1.05444,0.956994,-1.83018,-1.72486,0,0.00464726,1.05444,0.957604,-1.83018,-1.7254,0,-0.0065168,1.05444,0.959366,-1.83018,-1.72728,0,0.00156694,1.05444,0.955816,-1.83018,-1.73096
0,-0.00413129,1.0581,0.960226,-1.83445,-1.72897,0,0.00467123,1.0581,0.960885,-1.83445,-1.73004,0,-0.00655275,1.0581,0.962685,-1.83445,-1.73253,0,0.00160289,1.0581,0.959906,-1.83445,-1.73587
0,-0.00422744,1.06177,0.963702,-1.83873,-1.73384,0,0.00464726,1.06177,0.96436,-1.83873,-1.73468,0,-0.00661267,1.06177,0.966327,-1.83873,-1.7369,0,0.00169904,1.06177,0.963019,-1.83873,-1.73944
0,-0.00432358,1.06544,0.967527,-1.84301,-1.73963,0,0.0046113,1.06544,0.968401,-1.84301,-1.73825,0,-0.00661267,1.06544,0.969743,-1.84301,-1.74181,0,0.00177094,1.06544,0.966709,-1.84301,-1.74385
0,-0.00431133,1.06911,0.971108,-1.8473,-1.74319,0,0.00469547,1.06911,0.972189,-1.8473,-1.74254,0,-0.00667287,1.06911,0.973339,-1.8473,-1.74638,0,0.00175869,1.06911,0.970126,-1.8473,-1.74849
0,-0.00431133,1.0728,0.97444,-1.8516,-1.74776,0,0.00477936,1.0728,0.975362,-1.8516,-1.7463,0,-0.00674477,1.0728,0.976729,-1.8516,-1.75048,0,0.00181861,1.0728,0.973807,-1.8516,-1.75182
0,-0.00439549,1.07648,0.977976,-1.8559,-1.7529,0,0.00475512,1.07648,0.978899,-1.8559,-1.75029,0,-0.00675648,1.07648,0.980169,-1.8559,-1.75405,0,0.00203487,1.07648,0.976921,-1.8559,-1.75539
0,-0.00449164,1.08018,0.981224,-1.86021,-1.75639,0,0.00474313,1.08018,0.982339,-1.86021,-1.75554,0,-0.00678045,1.08018,0.983176,-1.86021,-1.75811,0,0.0020346,1.08018,0.980204,-1.86021,-1.75938
0,-0.00438296,1.08387,0.98465,-1.86452,-1.76053,0,0.00486325,1.08387,0.985802,-1.86452,-1.75896,0,-0.00682839,1.08387,0.986471,-1.86452,-1.76133,0,0.00193817,1.08387,0.983584,-1.86452,-1.76245
