-0.0501067,0.896485,-1.73385,-0.0854064,0.585475,-0.859988,0.272354,0.638212,-0.779297,0.259189,0.705239,-1.7191
-0.0501067,0.896485,-1.73385,-0.0854064,0.585475,-0.859988,0.272354,0.638212,-0.779297,0.259189,0.705239,-1.7191
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0661286,0.935627,-1.73973,-0.0838784,0.555726,-0.915348,0.287886,0.674835,-0.860597,0.295787,0.668392,-1.70348
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.67701,-0.954796,0.300186,0.655788,-1.64262
-0.0611376,0.942128,-1.70778,-0.0526593,0.582505,-1.04659,0.270066,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0567351,0.950729,-1.68447,-0.00583182,0.60026,-1.17144,0.247994,0.66579,-1.04412,0.277622,0.642926,-1.59854
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0643793,0.969977,-1.696,0.0396065,0.576652,-1.20765,0.199756,0.648701,-1.07399,0.262784,0.634553,-1.5925
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0640993,0.973224,-1.68996,0.0948585,0.56539,-1.18518,0.1237,0.644203,-1.08844,0.236515,0.60316,-1.59081
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
-0.0676805,0.890104,-1.58624,0.0913732,0.64414,-1.30474,0.0405931,0.639794,-1.18955,0.0968033,0.643928,-1.49684
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.0784311,0.609442,-1.05814,0.118489,0.802593,-1.6758,-0.0534276,0.670202,-1.48612,-0.0834402,0.60465,-1.22146
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.157463,0.495051,-0.868286,0.16037,0.902166,-1.79786,-0.093169,0.703918,-1.59387,-0.133297,0.567365,-1.00036
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.249414,0.438059,-0.838698,0.154831,0.940633,-1.79863,-0.128425,0.7287,-1.64493,-0.179046,0.567941,-0.96159
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.286526,0.440783,-0.871655,0.130011,0.974407,-1.73772,-0.162505,0.740759,-1.66001,-0.196477,0.533793,-1.03698
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.270402,0.46156,-0.929337,0.10778,0.997022,-1.6977,-0.178264,0.735796,-1.64591,-0.1944,0.506628,-1.14928
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.252854,0.468233,-0.978412,0.0903624,0.984587,-1.66768,-0.177404,0.731002,-1.59486,-0.174238,0.533492,-1.20631
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.218409,0.463454,-0.984767,0.0764547,0.936912,-1.64017,-0.176686,0.677053,-1.52861,-0.13016,0.597426,-1.1812
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.175564,0.476777,-1.01159,0.0955346,0.935273,-1.57788,-0.121379,0.615552,-1.44808,-0.0553553,0.648188,-1.13542
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
0.0420636,0.632571,-1.37867,0.012731,0.859889,-1.23024,0.106447,0.584384,-1.14443,0.132173,0.654757,-1.49398
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0174948,0.847866,-1.65649,-0.076016,0.66715,-0.940799,0.25266,0.621095,-0.82219,0.229161,0.723487,-1.69759
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0523206,0.922532,-1.73208,-0.0831376,0.577099,-0.886021,0.277979,0.660315,-0.822399,0.270001,0.703865,-1.72661
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0638932,0.942736,-1.72792,-0.0723694,0.576456,-0.974208,0.282744,0.671793,-0.895409,0.302238,0.671748,-1.68985
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0548953,0.945231,-1.69506,-0.0329719,0.600519,-1.10484,0.257851,0.671372,-0.994651,0.295119,0.658161,-1.62882
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0557286,0.958249,-1.68082,0.0116531,0.598476,-1.199,0.230106,0.656496,-1.06401,0.274218,0.646789,-1.59315
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
-0.0633823,0.974453,-1.69599,0.0604235,0.571846,-1.20406,0.172335,0.63639,-1.08354,0.254929,0.627947,-1.59481
